city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_10y
FULSHEAR,2004,227728.1073797061,0.07851643263200092,0.03587379906892507
FULSHEAR,2005,241269.88300918788,0.06667740470024452,0.03651761162248279
FULSHEAR,2006,243886.61335694176,0.05333584579901829,0.03428025157467851
FULSHEAR,2007,256110.25122874323,0.03992840724068514,0.03103271631020199
FULSHEAR,2008,256761.94538579576,0.02096106732227443,0.034014180906707825
FULSHEAR,2009,261971.16358449697,0.02413020553117451,0.03393313561805211
FULSHEAR,2010,261172.5289981075,0.006545729909758435,0.03993258061126248
FULSHEAR,2011,259824.14207234155,0.00395970313731242,0.059737910916240144
FULSHEAR,2012,273485.26212752395,0.014441045168800404,0.06649030513649268
FULSHEAR,2013,299604.66211549524,0.04682404808160112,0.05847319185325173
FULSHEAR,2014,323955.32300376426,0.07630462412892935,0.051721455533389804
FULSHEAR,2015,345358.3574850997,0.08088298631533486,0.04497292937167696
GAINESVILLE,2009,93145.3055076666,,0.05736912593447552
GAINESVILLE,2010,91996.02208622322,,0.07128079700692314
GAINESVILLE,2011,90817.87587266236,,0.08762087868386814
GAINESVILLE,2012,92271.29973047036,-0.0031375844598677816,0.10276792478372232
GAINESVILLE,2013,95817.2895761913,0.013658370323409441,0.09773788008516138
GAINESVILLE,2014,98763.77218252535,0.028352740241503138,0.09919207676304542
GAINESVILLE,2015,108978.53177486612,0.05704003932499946,0.0866042893707597
GALENA PARK,2000,57976.019537605054,,0.007915058683021003
GALENA PARK,2001,57593.888621292215,,0.009775482790604029
GALENA PARK,2002,61107.52003032134,,0.0020970225243794882
GALENA PARK,2003,64148.42513471958,0.0342984361472467,0.005406124370189058
GALENA PARK,2004,70930.21752437948,0.07189348146094154,0.002926082225219284
GALENA PARK,2005,75755.75288522961,0.07425401775370766,0.0056460643084979
GALENA PARK,2006,79094.49105021781,0.07230931589863965,0.010594559773971834
GALENA PARK,2007,77597.81110363873,0.030400497444144525,0.017674539700381242
GALENA PARK,2008,71198.19616050574,-0.02046988941990613,0.04012843951165013
GALENA PARK,2009,69377.38505607098,-0.04275325797216489,0.0580379501683268
GALENA PARK,2010,62731.79760926744,-0.06843587785128435,0.08156305676991171
GALENA PARK,2011,63478.2025793367,-0.037534413350887696,0.08712521004398965
GALENA PARK,2012,62401.11878369597,-0.03470923814675686,0.10873008534914841
GALENA PARK,2013,67701.96322356506,0.02574130282471354,0.0982385822640004
GALENA PARK,2014,73033.2369160003,0.047848854210303715,0.08809763129870163
GALENA PARK,2015,80143.29640822718,0.08698848098585699,0.07043227928554674
GALVESTON,2001,124611.8208214634,,0.010803735713864393
GALVESTON,2002,129452.12789243036,,0.013037443233736346
GALVESTON,2003,132057.0267908742,,0.01920603211706262
GALVESTON,2004,144858.88804114002,0.051466164029038586,0.019107306157485127
GALVESTON,2005,158346.65646911005,0.06946497990825384,0.017502430898705068
GALVESTON,2006,169779.0084817373,0.08736201910453345,0.01887926024695452
GALVESTON,2007,169717.81843896824,0.054210727385408664,0.026586144177581872
GALVESTON,2008,161801.87085085164,0.007221251507455229,0.03815544341697752
GALVESTON,2009,146441.8532733171,-0.04809470818762984,0.05200030132006117
GALVESTON,2010,145719.50084032866,-0.049548242526125774,0.06433141473221515
GALVESTON,2011,138748.2854249765,-0.0499465733094806,0.09144902758672369
GALVESTON,2012,147354.76063795292,0.0020736715372300374,0.10086240666913726
GALVESTON,2013,159728.11577817088,0.03106939952021137,0.08961102126700937
GALVESTON,2014,175042.81885492874,0.08053513015384817,0.07528981252578504
GALVESTON,2015,188349.05787999695,0.08525824414707794,0.0610313732874872
GANADO,2009,133861.08537267998,,0.051607667133321655
GANADO,2010,131639.96667123077,,0.06466346852170979
GANADO,2011,131975.56289559716,,0.08125776981949939
GANADO,2012,138685.76557086824,0.011872629629859466,0.07024096690853665
GANADO,2013,146452.38306720936,0.036182435963319604,0.059122319039699
GANADO,2014,160600.77767059897,0.0676232925352267,0.05005076412768328
GANADO,2015,181012.10253883063,0.09284501328312533,0.03407930920438629
GARDEN RIDGE,2009,369994.1787265353,,0.024930206523969156
GARDEN RIDGE,2010,373771.2657580034,,0.033459199786203264
GARDEN RIDGE,2011,371493.1426776815,,0.053870021531087
GARDEN RIDGE,2012,379792.4866890462,0.008750646188918187,0.06217700265622672
GARDEN RIDGE,2013,400116.50561082456,0.0229636113034688,0.05895810873030083
GARDEN RIDGE,2014,408944.23837263713,0.0325341650183939,0.05656822019696772
GARDEN RIDGE,2015,433727.5117477488,0.045258081255782345,0.047906349555193906
GARLAND,2000,91147.20012576536,,0.010659963434112463
GARLAND,2001,93221.28572493684,,0.004712865693535129
GARLAND,2002,98032.4948267182,,0.005439995786701068
GARLAND,2003,99192.58775007007,0.02859710097205248,0.013564132525830441
GARLAND,2004,107195.05272058184,0.04765884653243613,0.014982997040323465
GARLAND,2005,107587.1888233273,0.03148638893045175,0.028798947026110522
GARLAND,2006,109653.84232451076,0.03398652240542899,0.04097957985031342
GARLAND,2007,111379.84369827356,0.01284725161189515,0.0514359440497989
GARLAND,2008,103652.9934356041,-0.012340839155460692,0.0674929096109913
GARLAND,2009,106174.896923203,-0.010689394855324608,0.06910515033845721
GARLAND,2010,101343.0452548894,-0.030988089007913944,0.0820352354971503
GARLAND,2011,97709.03505826114,-0.019492412964823846,0.10229899427035183
GARLAND,2012,103497.92126630554,-0.00847593408337799,0.11373108357015704
GARLAND,2013,113498.87477651674,0.038482546606857904,0.10429644712319819
GARLAND,2014,124383.3966890192,0.08378356952805488,0.09425957497799198
GARLAND,2015,142911.00411783,0.1135541680550538,0.07373435199063327
GARRISON,2009,138753.16842359604,,0.022802543375204154
GARRISON,2010,136663.40724230884,,0.03127657663121575
GARRISON,2011,136045.33724383134,,0.046271202734183614
GARRISON,2012,138404.338171453,-0.0008387147451409671,0.049396047087646666
GARRISON,2013,140418.62793366305,0.009076658312552555,0.04984431894141372
GARRISON,2014,146683.5460581365,0.025414008771974084,0.04337879037803671
GARRISON,2015,154625.6446023594,0.03763339382312636,0.03699045156043557
GATESVILLE,2009,117105.59245514106,,0.035104307135041424
GATESVILLE,2010,115723.39769286124,,0.04755796560507708
GATESVILLE,2011,113522.62600401512,,0.06790170878266277
GATESVILLE,2012,113720.18415926746,-0.009730720890876343,0.08020299035942968
GATESVILLE,2013,113357.67625384948,-0.006861268157110301,0.07671280109634693
GATESVILLE,2014,116104.15611545964,0.007523332680976935,0.0740506494296691
GATESVILLE,2015,125972.27861866214,0.03469530133624277,0.06606818878126819
GEORGETOWN,2007,227752.42988717157,,0.03252171451866759
GEORGETOWN,2008,224000.07707247225,,0.03618886247371966
GEORGETOWN,2009,220807.05663279688,,0.0387756814944733
GEORGETOWN,2010,215669.17470828933,-0.018007089452454328,0.04968561672203142
GEORGETOWN,2011,214338.5355196691,-0.014589095687480458,0.0815625014295589
GEORGETOWN,2012,221390.44358375145,0.000879914392623693,0.08507897524461727
GEORGETOWN,2013,242534.6982225105,0.03990883451766103,0.0664975336978817
GEORGETOWN,2014,270691.1337844524,0.08091428746397367,0.051781530886463756
GEORGETOWN,2015,292434.7611702454,0.09721071861829489,0.04033712295794034
GILCHRIST,2012,212796.63798822128,,0.08759275943554168
GILCHRIST,2013,211425.87238165687,,0.0840712295775361
GILCHRIST,2014,233583.6103055762,,0.0746486321634543
GILCHRIST,2015,250082.84386633817,0.05529297170253966,0.0596210041036771
GILMER,2009,128887.85320471956,,0.03168349807858317
GILMER,2010,124004.0841593407,,0.044010315981746206
GILMER,2011,119406.62733371631,,0.0641012955539002
GILMER,2012,118220.28409424372,-0.028386956894183468,0.07658850272668394
GILMER,2013,123494.93786400955,-0.0013705051851318206,0.0692999105760932
GILMER,2014,138378.3754905491,0.05038037443105292,0.05688023527943664
GILMER,2015,140328.98758282946,0.05881104849015406,0.05582034869895902
GLADEWATER,2000,61434.406639875415,,0.03735904491016506
GLADEWATER,2001,63370.144503695105,,0.03419383140098331
GLADEWATER,2002,65375.239409935755,,0.030379433783779053
GLADEWATER,2003,67301.9988375016,0.030873632775910043,0.028692852241872124
GLADEWATER,2004,70454.51626065107,0.0359561667410353,0.032753009514955744
GLADEWATER,2005,81175.62925758732,0.07482425208408139,0.020835013389040702
GLADEWATER,2006,86226.55563139943,0.086103029740213,0.017973051454741595
GLADEWATER,2007,96896.14824767032,0.11207111047228624,0.0020018921794511257
GLADEWATER,2008,90689.51725439432,0.03763308009092259,0.023881462712573853
GLADEWATER,2009,88826.32668761337,0.00995080915171953,0.03508556851558242
GLADEWATER,2010,88654.88032265498,-0.02919490987697504,0.03941551083763151
GLADEWATER,2011,88696.01904374994,-0.007381544003243312,0.047089653783007
GLADEWATER,2012,88183.04858950037,-0.0024198428111892323,0.058216169954338204
GLADEWATER,2013,89306.93500681357,0.0024456731019186773,0.05925110967267133
GLADEWATER,2014,97246.39922835576,0.031153057674208506,0.052956979977563545
GLADEWATER,2015,99765.69627444416,0.041994379416283145,0.05077272965730306
GLENN HEIGHTS,2000,117026.31111180222,,-7.92811250370784e-05
GLENN HEIGHTS,2001,116906.96274646129,,-0.006646614404715145
GLENN HEIGHTS,2002,123658.03892529751,,-0.0033873770687367077
GLENN HEIGHTS,2003,124869.57578942912,0.02185915519476822,0.006944053030484509
GLENN HEIGHTS,2004,135215.38145365482,0.049692046747884966,0.008664820391216299
GLENN HEIGHTS,2005,133997.51464956044,0.027128538512347866,0.02019783085983895
GLENN HEIGHTS,2006,137233.06680830175,0.03197072529066447,0.029228949523389502
GLENN HEIGHTS,2007,137017.3007492082,0.004422509025650889,0.04011807323454164
GLENN HEIGHTS,2008,123388.0595433631,-0.027121071749714676,0.0590103638504853
GLENN HEIGHTS,2009,119664.52065850334,-0.044635985244518506,0.06736057538021245
GLENN HEIGHTS,2010,116933.56442934896,-0.051462307043900535,0.0782683266078128
GLENN HEIGHTS,2011,109364.94544897677,-0.03941676622927048,0.10864445686516944
GLENN HEIGHTS,2012,119532.55167227308,-0.00036774344401435677,0.1127396761998205
GLENN HEIGHTS,2013,133816.61798958838,0.045980577752877005,0.09778100313531146
GLENN HEIGHTS,2014,147399.1020973339,0.10460134008226318,0.08683391779827154
GLENN HEIGHTS,2015,163659.30451547846,0.11041376534427316,0.07332529125028353
GODLEY,2009,173259.23381636135,,0.05287008014723571
GODLEY,2010,174083.36876870322,,0.06420064527063696
GODLEY,2011,150291.9075800395,,0.09921690142045736
GODLEY,2012,159620.66892382546,-0.026959510271842846,0.10612157133665723
GODLEY,2013,167105.9081435003,-0.013542965366458048,0.09933067687799668
GODLEY,2014,189852.4093751069,0.08100284953426895,0.08930504680101303
GODLEY,2015,204634.35522645735,0.08633341980598641,0.07949764893244127
GOLIAD,2011,140701.8367326061,,0.06507105316681638
GOLIAD,2012,148549.37689318857,,0.052761657222404335
GOLIAD,2013,170343.55334300984,,0.03610316868928565
GOLIAD,2014,197537.2795495584,0.11973804380010478,0.02637001473999101
GOLIAD,2015,196543.8245410236,0.09781591579626858,0.02742570561035107
GORDON,2009,160428.90269211528,,0.052296890544567765
GORDON,2010,161503.80909539122,,0.06321737800997562
GORDON,2011,162480.6056785712,,0.08566437674216187
GORDON,2012,174453.67060736238,0.02832998502532913,0.08534072929267422
GORDON,2013,190106.41724265032,0.05585594402429761,0.07273469487722295
GORDON,2014,195861.3604090478,0.06426328261011682,0.07175274383547547
GORDON,2015,210451.59822148457,0.06452869398385097,0.06686544723818777
GRAFORD,2009,286649.0150028117,,0.042771570299195094
GRAFORD,2010,298398.4001143573,,0.05133203110248363
GRAFORD,2011,309144.8853608267,,0.07605837419397332
GRAFORD,2012,340891.4518954041,0.05946972855031962,0.07519207869374211
GRAFORD,2013,370604.47218236234,0.07490823105326139,0.06340459365642315
GRAFORD,2014,398597.4156887646,0.08840569192532,0.06097396701102986
GRAFORD,2015,425511.024950673,0.0767087324370086,0.05528340215546601
GRANBURY,2000,135815.154743494,,0.02610986785729974
GRANBURY,2001,143114.26250259683,,0.02007809772485447
GRANBURY,2002,149145.96916814687,,0.017187067349257346
GRANBURY,2003,151313.11814591585,0.036675375532703836,0.017319088777764335
GRANBURY,2004,155955.63783898266,0.029056896268083054,0.017659390151747445
GRANBURY,2005,167268.49084570573,0.03896489258478475,0.014050309557921192
GRANBURY,2006,177550.5864660187,0.05474751307934733,0.0166834618718128
GRANBURY,2007,185474.45300969345,0.0594838472614041,0.021024992330383796
GRANBURY,2008,179139.47359036282,0.023117983452327406,0.03369045640788548
GRANBURY,2009,177161.79051457826,-0.0007304586576402095,0.03983329716146966
GRANBURY,2010,175746.57663913138,-0.017797749086211012,0.05021669839623688
GRANBURY,2011,174589.10772551913,-0.008539802684168651,0.07241401052697816
GRANBURY,2012,176856.0085337008,-0.0005756660354819809,0.08035589867158377
GRANBURY,2013,179658.80923713092,0.0073658272222492105,0.07590898032933535
GRANBURY,2014,185791.3635188126,0.020946047625708397,0.07282631737090584
GRANBURY,2015,192313.2282511803,0.028323544823608326,0.06865443346870093
GRAND PRAIRIE,2000,103207.43300990445,,0.010294349952207904
GRAND PRAIRIE,2001,103771.27643336264,,0.004686148085870867
GRAND PRAIRIE,2002,108926.27022114408,,0.006761616875845977
GRAND PRAIRIE,2003,111182.869339652,0.025122188557989533,0.014633225648926551
GRAND PRAIRIE,2004,120326.6629521033,0.05057784477515792,0.014220293874608991
GRAND PRAIRIE,2005,123584.7314565765,0.042983396986403744,0.02226763386779318
GRAND PRAIRIE,2006,126025.5184700454,0.042653979121448415,0.03194003041111215
GRAND PRAIRIE,2007,127554.50977814363,0.019634797757311695,0.04176793378111565
GRAND PRAIRIE,2008,117820.3416117491,-0.01579593797197154,0.05962053593352157
GRAND PRAIRIE,2009,117198.30337869564,-0.02391506333058424,0.06562675059271594
GRAND PRAIRIE,2010,114337.90185861812,-0.035805166242975806,0.077489547871884
GRAND PRAIRIE,2011,108737.9908501022,-0.02638555449035551,0.1009275340237874
GRAND PRAIRIE,2012,116519.6385530164,-0.0019339843300434367,0.10948224467864387
GRAND PRAIRIE,2013,128566.75308842564,0.03987104578841172,0.09861871559287194
GRAND PRAIRIE,2014,138574.98329352227,0.08417946411218713,0.0902141238569294
GRAND PRAIRIE,2015,154031.98985419027,0.09749849247360998,0.07512204045648829
GRANDVIEW,2009,144156.61266189336,,0.05920454740419201
GRANDVIEW,2010,144488.59621073422,,0.07332601807424477
GRANDVIEW,2011,137000.57960734828,,0.0997705380660836
GRANDVIEW,2012,145227.09334839732,0.002469170653890629,0.10562795206691433
GRANDVIEW,2013,153046.4470830213,0.01936541192884711,0.10185721025935779
GRANDVIEW,2014,170065.77384206766,0.07472702977947243,0.09316647151237767
GRANDVIEW,2015,182888.61519080217,0.07989038760468259,0.08118955922002025
GRANGER,2011,143498.09437313568,,0.09653949193705613
GRANGER,2012,148124.60877467413,,0.09392526500189402
GRANGER,2013,158486.89687115574,,0.07714622754209444
GRANGER,2014,186094.51496708233,0.09050872918760344,0.058862147362679806
GRANGER,2015,211974.67543257785,0.1269005414376989,0.035756360536522314
GRAPE CREEK,2014,146321.04370265987,,0.05219571306111126
GRAPE CREEK,2015,153676.9721435065,,0.044915881930574164
GRAPELAND,2009,144734.61673034067,,0.03400710589921152
GRAPELAND,2010,143769.1255740402,,0.042507759697820724
GRAPELAND,2011,142632.92617122908,,0.06935815327229045
GRAPELAND,2012,143745.17113993573,-0.0022839707655298858,0.06406345034912242
GRAPELAND,2013,153939.28714394977,0.023044708173513895,0.047572644933780106
GRAPELAND,2014,151083.82157298058,0.019372053748961227,0.05211316397156063
GRAPELAND,2015,161080.44476162136,0.038683386577812895,0.039341227408831836
GRAPEVINE,2000,198365.4310319531,,0.013097660257523236
GRAPEVINE,2001,196325.00468065063,,0.011385843176231925
GRAPEVINE,2002,199910.5141552188,,0.014002134015877132
GRAPEVINE,2003,201742.86936583763,0.005643539002220477,0.021139420403058606
GRAPEVINE,2004,211828.0726744846,0.02565814395338606,0.023269398791749163
GRAPEVINE,2005,216140.04496499072,0.026360352218739447,0.03119609240295751
GRAPEVINE,2006,225299.28113099156,0.037497847097056836,0.03458468261252268
GRAPEVINE,2007,231124.95643414548,0.029487574371829917,0.03856817696534609
GRAPEVINE,2008,223588.0020108469,0.011356847405120218,0.04610941297798221
GRAPEVINE,2009,227660.98556201116,0.0034820350043920367,0.04715005034427011
GRAPEVINE,2010,225932.7111772371,-0.00754515281478596,0.05468323820434651
GRAPEVINE,2011,219859.03614879723,-0.005590476587241988,0.072568361292207
GRAPEVINE,2012,229733.4983741369,0.0030253395985067044,0.0833380763275593
GRAPEVINE,2013,248684.44140401596,0.03249946131503645,0.07886828349841535
GRAPEVINE,2014,266614.2640791429,0.06638252686970136,0.07519096738339903
GRAPEVINE,2015,293864.973073897,0.08552833958535722,0.06198320595000473
GREENVILLE,2009,84694.60477726454,,0.06973185742881349
GREENVILLE,2010,83686.8350275579,,0.08167357325360558
GREENVILLE,2011,82193.11801734655,,0.10668373072459092
GREENVILLE,2012,86217.05919907623,0.0059563888314368985,0.11398479000253925
GREENVILLE,2013,90021.74556428235,0.024621415537625868,0.10798611344522469
GREENVILLE,2014,96003.58192173678,0.05313487226477798,0.10008277847287306
GREENVILLE,2015,105890.14269693143,0.07091279987748145,0.08768401019729266
GREY FOREST,2000,129667.53446427923,,0.03313334719399896
GREY FOREST,2001,139301.3449926545,,0.016106506921026664
GREY FOREST,2002,130755.22395640798,,0.03048900581317482
GREY FOREST,2003,134927.69665679292,0.013343340704510265,0.03929657096734385
GREY FOREST,2004,152633.66247187796,0.030935920592627397,0.033891453974115526
GREY FOREST,2005,157696.62063470573,0.06443981937216292,0.042481963849646975
GREY FOREST,2006,177040.90734780545,0.09477324036166834,0.03228204704314064
